gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3494045,1462,20.95119,72.95729833333333,2020-01-03 20:23:33,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,movement,Idle,2020-01-03 20:23:32
3494046,1462,20.95119,72.95729833333333,2020-01-03 20:23:40,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,punchOut,Idle,2020-01-03 20:23:46
3494047,1462,20.95119,72.95729833333333,2020-01-03 20:24:50,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,punchIn,Idle,2020-01-03 20:24:49
3494049,1462,20.95119,72.95729833333333,2020-01-03 20:24:53,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,movement,Idle,2020-01-03 20:24:53
3494054,1462,20.95119,72.95729833333333,2020-01-03 20:26:21,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,movement,Idle,2020-01-03 20:26:20
3494055,1462,20.95119,72.95729833333333,2020-01-03 20:26:27,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,movement,Idle,2020-01-03 20:26:26
3494056,1462,20.95119,72.95729833333333,2020-01-03 20:26:31,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,movement,Idle,2020-01-03 20:26:29
3494063,1462,20.95119,72.95729833333333,2020-01-03 20:29:04,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,movement,Idle,2020-01-03 20:29:02
3494065,1462,20.95119,72.95729833333333,2020-01-03 20:29:45,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,movement,Idle,2020-01-03 20:29:43
3494066,1462,20.95119,72.95729833333333,2020-01-03 20:29:48,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,punchOut,Idle,2020-01-03 20:29:49
3494068,1462,20.95119,72.95729833333333,2020-01-03 20:30:17,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,punchIn,Idle,2020-01-03 20:30:15
3494069,1462,20.95119,72.95729833333333,2020-01-03 20:30:19,2.55714,11.84,6.9,gps,"Panchshil Society,Grid Rd,Shaileshnagar Society,Kabilpore,Navsari,Gujarat 396424,India",0.0,movement,Idle,2020-01-03 20:30:16
