gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3493616,1720,9.947378333333337,76.34154833333334,2020-01-03 13:09:29,0.0,0.0,9.6,gps,"27/5,Ambili Nagar,Kottakakom,Thrippunithura,Kochi,Kerala 682301,India",0.0,movement,Idle,2020-01-03 18:11:28
3493618,1720,9.947685,76.34137166666666,2020-01-03 13:24:29,1.02378,9.46,9.7,gps,"VKRAW-26/7,Devi Hospital Rd,Ambili Nagar,Kottakakom,Thrippunithura,Kochi,Kerala 682301,India",0.0,movement,,2020-01-03 18:11:30
3493620,1720,9.952571666666667,76.33006,2020-01-03 13:39:29,7.23699,332.79,3.4,gps,"49/586,Valloor Rd,Upasana Nagar,Maradu,Kochi,Kerala 682038,India",2.032,movement,,2020-01-03 18:11:32
3493622,1720,9.966766666666668,76.2949383333333,2020-01-03 13:54:29,0.0,0.0,6.5,gps,"Karithala Rd,Ernakulam,Kerala 682016,India",5.674,movement,Idle,2020-01-03 18:11:34
3493623,1720,9.966766666666668,76.2949383333333,2020-01-03 14:09:29,0.0,0.0,6.5,gps,"Karithala Rd,Ernakulam,Kerala 682016,India",0.0,movement,Idle,2020-01-03 18:11:37
3493624,1720,9.966766666666668,76.2949383333333,2020-01-03 14:24:29,6.25645,271.99,6.5,gps,"Karithala Rd,Ernakulam,Kerala 682016,India",0.0,movement,Idle,2020-01-03 18:11:39
3493626,1720,9.975086666666666,76.28531166666667,2020-01-03 14:39:29,0.0,0.0,6.7,gps,"39/40,1st Floor,Thempadath Building,Iyyattil Jn,Near Krishna Hospital,Chittoor Rd,Shenoys,Kochi,Kerala 682011,India",2.934,movement,,2020-01-03 18:11:42
3493627,1720,9.964991666666666,76.28735,2020-01-03 14:54:29,0.0,0.0,5.3,gps,"Mahatma Gandhi Rd,Pallimukku,Ernakulam,Kerala 682016,India",1.272,movement,Idle,2020-01-03 18:11:46
3493628,1720,9.964991666666666,76.28735,2020-01-03 18:10:28,0.0,0.0,5.3,gps,"Mahatma Gandhi Rd,Pallimukku,Ernakulam,Kerala 682016,India",0.0,movement,Idle,2020-01-03 18:11:50
3493630,1720,9.98421,76.295875,2020-01-03 18:11:07,0.0,0.0,0.0,gps,"Kaloor - Kadavanthara Rd,Kathrikadavu,Kaloor,Ernakulam,Kerala 682017,India",3.933,activity,,2020-01-03 18:11:55
3493634,1720,9.983936666666667,76.30257333333334,2020-01-03 18:13:36,4.82758,77.45,3.9,gps,"Thammanam - Pullepady Rd,DD Village,Thammanam,Ernakulam,Kerala 682017,India",4.173,movement,,2020-01-03 18:13:39
