gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3494296,1728,0.0,0.0,2020-01-03 20:11:04,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:26:15
3494297,1728,0.0,0.0,2020-01-03 20:26:04,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:26:15
3494298,1728,0.0,0.0,2020-01-03 20:41:05,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:26:15
3494299,1728,0.0,0.0,2020-01-03 20:56:05,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:26:15
3494300,1728,0.0,0.0,2020-01-03 21:11:06,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:26:16
3494301,1728,0.0,0.0,2020-01-03 21:26:06,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:26:16
3494302,1728,0.0,0.0,2020-01-03 21:41:07,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:26:16
3494303,1728,0.0,0.0,2020-01-03 21:56:07,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:26:17
3494304,1728,0.0,0.0,2020-01-03 22:11:08,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:26:17
3494305,1728,0.0,0.0,2020-01-03 22:26:08,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:26:18
3494359,1728,0.0,0.0,2020-01-03 22:41:09,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:56:16
3494360,1728,0.0,0.0,2020-01-03 22:56:15,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:56:16
3494384,1728,0.0,0.0,2020-01-03 23:11:15,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 23:11:16
3494399,1728,0.0,0.0,2020-01-03 23:26:16,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 23:26:17
3494408,1728,0.0,0.0,2020-01-03 23:41:17,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 23:41:18
3494418,1728,0.0,0.0,2020-01-03 23:56:17,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 23:56:18
3494421,1728,0.0,0.0,2020-01-03 23:59:00,0.0,0.0,0.0,,Unknown Location,0.0,punchOut,,2020-01-03 23:59:14
