gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3494154,1560,26.272566069849358,73.07295352745717,2020-01-03 21:15:23,0.0,180.556,24.0,gps,"Unnamed Road,Shikargarh Enclave,Sirodi,Jodhpur,Rajasthan 342006,India",0.0,movement,Idle,2020-01-03 21:15:25
3494189,1560,26.274956136319126,73.07241812111529,2020-01-03 21:30:22,2.86044,338.59,48.0,gps,"73FC+HM Jodhpur,Rajasthan plot 32,Tirupati Vihar,Shikargarh Enclave,Cantt Area,Jodhpur,Rajasthan 342006,India",0.342,movement,,2020-01-03 21:30:24
3494219,1560,26.272726901195327,73.07308081264597,2020-01-03 21:45:19,0.0,281.839,16.0,gps,"Unnamed Road,Shikargarh Enclave,Sirodi,Jodhpur,Rajasthan 342006,India",0.318,movement,Idle,2020-01-03 21:45:21
3494239,1560,26.272726901195327,73.07308081264597,2020-01-03 22:00:21,0.0,292.137,16.0,gps,"Unnamed Road,Shikargarh Enclave,Sirodi,Jodhpur,Rajasthan 342006,India",0.0,movement,Idle,2020-01-03 22:00:23
3494263,1560,26.272726901195327,73.07308081264597,2020-01-03 22:15:19,0.0,292.137,16.0,gps,"Unnamed Road,Shikargarh Enclave,Sirodi,Jodhpur,Rajasthan 342006,India",0.0,movement,Idle,2020-01-03 22:15:21
3494313,1560,26.272726901195327,73.07308081264597,2020-01-03 22:30:16,0.0,35.0572,16.0,gps,"Unnamed Road,Shikargarh Enclave,Sirodi,Jodhpur,Rajasthan 342006,India",0.0,movement,Idle,2020-01-03 22:30:18
3494349,1560,26.272726901195327,73.07308081264597,2020-01-03 22:45:16,0.0,62.6839,16.0,gps,"Unnamed Road,Shikargarh Enclave,Sirodi,Jodhpur,Rajasthan 342006,India",0.0,movement,Idle,2020-01-03 22:45:18
3494367,1560,26.272726901195327,73.07308081264597,2020-01-03 23:00:19,0.0,26.0203,16.0,gps,"Unnamed Road,Shikargarh Enclave,Sirodi,Jodhpur,Rajasthan 342006,India",0.0,movement,Idle,2020-01-03 23:00:22
3494392,1560,26.272726901195327,73.07308081264597,2020-01-03 23:15:19,0.0,97.2241,16.0,gps,"Unnamed Road,Shikargarh Enclave,Sirodi,Jodhpur,Rajasthan 342006,India",0.0,movement,Idle,2020-01-03 23:15:21
3494403,1560,26.272726901195327,73.07308081264597,2020-01-03 23:30:19,0.0,52.4515,16.0,gps,"Unnamed Road,Shikargarh Enclave,Sirodi,Jodhpur,Rajasthan 342006,India",0.0,movement,Idle,2020-01-03 23:30:21
3494412,1560,26.272726901195327,73.07308081264597,2020-01-03 23:45:19,0.0,255.423,16.0,gps,"Unnamed Road,Shikargarh Enclave,Sirodi,Jodhpur,Rajasthan 342006,India",0.0,movement,Idle,2020-01-03 23:45:21
3494423,1560,26.27262971507627,73.07300486206744,2020-01-03 23:59:00,0.0,75.7935,16.0,gps,"Unnamed Road,Shikargarh Enclave,Sirodi,Jodhpur,Rajasthan 342006,India",0.0,punchOut,Idle,2020-01-03 23:59:17
