gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3493104,1493,9.9690701,76.2982587,2020-01-03 15:30:15,0.0,0.0,42.5,network,"37/120,Kadavanthra,Ernakulam,Kerala 682020,India",0.487,movement,Idle,2020-01-03 15:30:18
3493321,1493,9.9690701,76.2982587,2020-01-03 15:48:14,0.0,0.0,42.5,network,"37/120,Kadavanthra,Ernakulam,Kerala 682020,India",0.0,movement,Idle,2020-01-03 16:30:57
3493322,1493,9.968512400000002,76.2986968,2020-01-03 16:04:26,0.0,0.0,24.883000000000006,network,"5,Subash Cross Rd,Kadavanthra Junction,Kadavanthra,Ernakulam,Kerala 682020,India",0.0,movement,Idle,2020-01-03 16:30:59
3493323,1493,9.968512400000002,76.2986968,2020-01-03 16:17:14,0.0,0.0,24.883000000000006,network,"5,Subash Cross Rd,Kadavanthra Junction,Kadavanthra,Ernakulam,Kerala 682020,India",0.0,movement,Idle,2020-01-03 16:31:01
3493324,1493,9.968512400000002,76.2986968,2020-01-03 16:30:54,0.0,0.0,24.883000000000006,network,"5,Subash Cross Rd,Kadavanthra Junction,Kadavanthra,Ernakulam,Kerala 682020,India",0.0,movement,Idle,2020-01-03 16:31:02
3493374,1493,9.9633174,76.2974153,2020-01-03 16:45:20,0.0,0.0,52.4,network,"KVG-185,KV Nagar,Panampilly Nagar,Kochi,Kerala 682036,India",0.807,movement,,2020-01-03 16:45:25
3493596,1493,9.9587599,76.2973272,2020-01-03 16:59:26,0.0,0.0,200.0,network,"g-390,Ground foor,LIG Housing Society,Panampilly Nagar,Ernakulam,Kerala 682036,India",0.69,movement,Idle,2020-01-03 18:02:34
3493597,1493,9.9593754,76.29680450000002,2020-01-03 17:17:00,0.0,0.0,68.4,network,"LG-781,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,movement,Idle,2020-01-03 18:02:37
3493598,1493,9.9595391,76.29742590000002,2020-01-03 17:47:04,0.0,0.0,82.5,network,"565,LIG Housing Society,Panampilly Nagar,Ernakulam,Kerala 682036,India",0.0,movement,Idle,2020-01-03 18:02:39
3493599,1493,9.9600801,76.29733900000002,2020-01-03 18:02:30,0.0,0.0,23.802,network,"482,MIG 3rd Cross Rd,Opp: Silver Park,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,movement,Idle,2020-01-03 18:02:41
3493636,1493,9.9606184,76.29772320000002,2020-01-03 18:14:29,0.0,0.0,23.384,network,"MIG-437,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,movement,Idle,2020-01-03 18:14:30
3493699,1493,9.9606184,76.29772320000002,2020-01-03 18:35:37,0.0,0.0,23.384,network,"MIG-437,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,movement,Idle,2020-01-03 18:35:39
3493725,1493,9.9606184,76.29772320000002,2020-01-03 18:45:26,0.0,0.0,23.384,network,"MIG-437,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,movement,Idle,2020-01-03 18:45:27
3493756,1493,9.9593735,76.29682559999998,2020-01-03 18:59:30,0.0,0.0,23.419,network,"LG-781,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.241,movement,Idle,2020-01-03 18:59:34
3493823,1493,9.9593735,76.29682559999998,2020-01-03 19:16:39,0.0,0.0,23.419,network,"LG-781,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,movement,Idle,2020-01-03 19:16:42
3493877,1493,9.9593735,76.29682559999998,2020-01-03 19:33:05,0.0,0.0,23.419,network,"LG-781,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,movement,Idle,2020-01-03 19:33:09
3494021,1493,9.9593735,76.29682559999998,2020-01-03 19:47:45,0.0,0.0,23.419,network,"LG-781,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,movement,Idle,2020-01-03 20:16:46
3494022,1493,9.9587599,76.2973272,2020-01-03 20:02:02,0.0,0.0,200.0,network,"g-390,Ground foor,LIG Housing Society,Panampilly Nagar,Ernakulam,Kerala 682036,India",0.0,movement,Idle,2020-01-03 20:16:48
3494023,1493,9.9593097,76.2967766,2020-01-03 20:16:44,0.0,0.0,50.917,network,"LG-781,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,movement,Idle,2020-01-03 20:16:50
3494128,1493,9.9594478,76.2966553,2020-01-03 20:33:55,0.0,0.0,39.6,network,"G278,Panampilly Nagar Ave,MIG Housing Society,Panampilly Nagar,Ernakulam,Kerala 682036,India",0.0,movement,Idle,2020-01-03 20:54:44
3494129,1493,9.9593326,76.296591,2020-01-03 20:47:36,0.0,0.0,64.1,network,"G-773,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,movement,Idle,2020-01-03 20:54:45
3494130,1493,9.95955826,76.29728376,2020-01-03 20:54:41,0.0,0.0,23.584,gps,"565,LIG Housing Society,Panampilly Nagar,Ernakulam,Kerala 682036,India",0.0,movement,,2020-01-03 20:54:46
3494131,1493,9.95939955,76.29716177,2020-01-03 20:55:08,0.0,0.0,3.216,gps,"LG-803,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,movement,Idle,2020-01-03 20:55:10
3494132,1493,9.95939932,76.29716184,2020-01-03 20:55:12,0.0,0.0,3.216,gps,"LG-803,MIG Housing Society,Panampilly Nagar,Kochi,Kerala 682036,India",0.0,punchOut,Idle,2020-01-03 20:55:16
