gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3492544,1238,26.91528992,75.81697838,2020-01-03 12:56:40,0.0,0.0,7.504,gps,"Ladda building,Mirza Road,Panch Batti,Ashok Nagar,Jaipur,Rajasthan 302001,India",0.0,movement,Idle,2020-01-03 12:56:42
3492590,1238,26.91528992,75.81697838,2020-01-03 13:11:40,0.0,0.0,7.504,gps,"Ladda building,Mirza Road,Panch Batti,Ashok Nagar,Jaipur,Rajasthan 302001,India",0.0,movement,Idle,2020-01-03 13:12:07
3492653,1238,26.91528992,75.81697838,2020-01-03 13:26:42,0.0,0.0,7.504,gps,"Ladda building,Mirza Road,Panch Batti,Ashok Nagar,Jaipur,Rajasthan 302001,India",0.0,movement,Idle,2020-01-03 13:26:44
3492700,1238,26.91528992,75.81697838,2020-01-03 13:41:42,0.0,0.0,7.504,gps,"Ladda building,Mirza Road,Panch Batti,Ashok Nagar,Jaipur,Rajasthan 302001,India",0.0,movement,Idle,2020-01-03 13:41:44
3492752,1238,26.91528992,75.81697838,2020-01-03 13:56:42,0.0,0.0,7.504,gps,"Ladda building,Mirza Road,Panch Batti,Ashok Nagar,Jaipur,Rajasthan 302001,India",0.0,movement,Idle,2020-01-03 13:56:44
3492805,1238,26.91528992,75.81697838,2020-01-03 14:11:42,0.0,0.0,7.504,gps,"Ladda building,Mirza Road,Panch Batti,Ashok Nagar,Jaipur,Rajasthan 302001,India",0.0,movement,Idle,2020-01-03 14:11:44
3492846,1238,26.91528992,75.81697838,2020-01-03 14:26:43,0.0,0.0,7.504,gps,"Ladda building,Mirza Road,Panch Batti,Ashok Nagar,Jaipur,Rajasthan 302001,India",0.0,movement,Idle,2020-01-03 14:26:45
3492974,1238,26.91528992,75.81697838,2020-01-03 14:56:44,0.0,0.0,7.504,gps,"Ladda building,Mirza Road,Panch Batti,Ashok Nagar,Jaipur,Rajasthan 302001,India",0.0,movement,Idle,2020-01-03 14:56:57
3493017,1238,26.93977182,75.83243508,2020-01-03 15:11:46,0.0,0.0,10.72,gps,"80,Choudary Colony,Krishna Nagar,Brahampuri,Jaipur,Rajasthan 302002,India",4.4460000000000015,movement,Idle,2020-01-03 15:11:50
3493088,1238,26.93977182,75.83243508,2020-01-03 15:26:44,0.0,0.0,10.72,gps,"80,Choudary Colony,Krishna Nagar,Brahampuri,Jaipur,Rajasthan 302002,India",0.0,movement,Idle,2020-01-03 15:26:48
3493142,1238,26.93977182,75.83243508,2020-01-03 15:41:45,0.0,0.0,10.72,gps,"80,Choudary Colony,Krishna Nagar,Brahampuri,Jaipur,Rajasthan 302002,India",0.0,movement,Idle,2020-01-03 15:41:47
3493201,1238,26.93977182,75.83243508,2020-01-03 15:56:45,0.0,0.0,10.72,gps,"80,Choudary Colony,Krishna Nagar,Brahampuri,Jaipur,Rajasthan 302002,India",0.0,movement,Idle,2020-01-03 15:57:21
3493251,1238,26.93977182,75.83243508,2020-01-03 16:11:45,0.0,0.0,10.72,gps,"80,Choudary Colony,Krishna Nagar,Brahampuri,Jaipur,Rajasthan 302002,India",0.0,movement,Idle,2020-01-03 16:11:53
3493311,1238,26.93977182,75.83243508,2020-01-03 16:26:46,0.0,0.0,10.72,gps,"80,Choudary Colony,Krishna Nagar,Brahampuri,Jaipur,Rajasthan 302002,India",0.0,movement,Idle,2020-01-03 16:26:47
3493355,1238,26.92600742,75.82780056,2020-01-03 16:41:48,0.53,184.8,9.648,gps,"Shop No. 19,Hawa Mahal Bazar,Opp. Sirehdori Gate,Badi Chaupar,Jaipur,Rajasthan 302002,India",2.104,movement,,2020-01-03 16:41:53
3493407,1238,26.90550283,75.82148859,2020-01-03 16:56:46,0.0,0.0,12.864,gps,"24,Gangawal Park,Adarsh Nagar,Jaipur,Rajasthan 302004,India",2.528,movement,,2020-01-03 16:57:07
3493493,1238,26.91144144,75.82420118,2020-01-03 17:11:50,5.45,16.5,10.72,gps,"1097-1073,Moti Doongri Rd,Kailash Puri,Adarsh Nagar,Jaipur,Rajasthan 302004,India",0.7809999999999999,movement,,2020-01-03 17:26:52
3493494,1238,26.93615922,75.83341016,2020-01-03 17:26:48,0.82,254.8,49.312,gps,"9,Govind Nagar West,Brahampuri,Jaipur,Rajasthan 302002,India",3.307,movement,Idle,2020-01-03 17:26:54
3493516,1238,26.93615922,75.83341016,2020-01-03 17:35:22,0.82,254.8,49.312,gps,"9,Govind Nagar West,Brahampuri,Jaipur,Rajasthan 302002,India",0.0,movement,Idle,2020-01-03 17:35:23
3493517,1238,26.93615922,75.83341016,2020-01-03 17:35:25,0.82,254.8,49.312,gps,"9,Govind Nagar West,Brahampuri,Jaipur,Rajasthan 302002,India",0.0,punchOut,Idle,2020-01-03 17:35:33
