gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3492672,1301,23.26420237,77.41007272,2020-01-03 13:31:05,0.0,0.0,20.368,gps,"Alpana Talkies Hamidia Road,Dangi Colony,Ghora Nakkas,Peer Gate Area,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 13:31:07
3492719,1301,23.26420237,77.41007272,2020-01-03 13:46:05,0.0,0.0,20.368,gps,"Alpana Talkies Hamidia Road,Dangi Colony,Ghora Nakkas,Peer Gate Area,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 13:46:08
3492771,1301,23.26420237,77.41007272,2020-01-03 14:01:06,0.0,0.0,20.368,gps,"Alpana Talkies Hamidia Road,Dangi Colony,Ghora Nakkas,Peer Gate Area,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 14:01:08
3492858,1301,23.26420237,77.41007272,2020-01-03 14:31:13,0.0,0.0,20.368,gps,"Alpana Talkies Hamidia Road,Dangi Colony,Ghora Nakkas,Peer Gate Area,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 14:31:15
3492965,1301,23.26432516,77.40142306,2020-01-03 14:52:50,3.33,283.9,27.872,gps,"ghoda nakkas road,35,Bal Vihar Rd,Bal Vihar,Beldarpura,Jumerati,Peer Gate Area,Bhopal,Madhya Pradesh 462001,India",1.047,movement,,2020-01-03 14:52:53
3492966,1301,23.25797191,77.39732911,2020-01-03 14:53:17,0.0,0.0,0.0,gps,"Malipura Rd,Malipura,Nakkar Khana,Peer Gate,Bhopal,Madhya Pradesh 462001,India",1.65,activity,,2020-01-03 14:53:39
3493002,1301,23.26567639,77.40432272,2020-01-03 15:07:50,0.66,67.7,7.504,gps,"40,JK BUILDING NEAR VARDHAMAN PLAZA BEHIND DAWA BAZAR,Hamidia Rd,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.7390000000000001,movement,Idle,2020-01-03 15:07:53
3493080,1301,23.26567639,77.40432272,2020-01-03 15:26:05,0.66,67.7,7.504,gps,"40,JK BUILDING NEAR VARDHAMAN PLAZA BEHIND DAWA BAZAR,Hamidia Rd,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 15:26:07
3493137,1301,23.26567639,77.40432272,2020-01-03 15:41:05,0.66,67.7,7.504,gps,"40,JK BUILDING NEAR VARDHAMAN PLAZA BEHIND DAWA BAZAR,Hamidia Rd,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 15:41:07
3493194,1301,23.26567639,77.40432272,2020-01-03 15:56:06,0.66,67.7,7.504,gps,"40,JK BUILDING NEAR VARDHAMAN PLAZA BEHIND DAWA BAZAR,Hamidia Rd,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 15:56:09
3493307,1301,23.26567639,77.40432272,2020-01-03 16:26:09,0.66,67.7,7.504,gps,"40,JK BUILDING NEAR VARDHAMAN PLAZA BEHIND DAWA BAZAR,Hamidia Rd,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 16:26:10
3493399,1301,23.26541683,77.40403759,2020-01-03 16:56:07,0.0,0.0,46.096,gps,"Vardhaman City Plaza,12,Hamidia Rd,Dawa Bazar,Near Bus Stand,Ghora Nakkas,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 16:56:10
3493487,1301,23.26541683,77.40403759,2020-01-03 17:26:07,0.0,0.0,46.096,gps,"Vardhaman City Plaza,12,Hamidia Rd,Dawa Bazar,Near Bus Stand,Ghora Nakkas,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 17:26:09
3493579,1301,23.26511802,77.40366829,2020-01-03 17:56:09,0.0,0.0,13.936,gps,"Lalwani Tower,M-3,Hamidia Rd,Bal Vihar,Ghora Nakkas,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 17:56:11
3493673,1301,23.26511802,77.40366829,2020-01-03 18:26:07,0.0,0.0,13.936,gps,"Lalwani Tower,M-3,Hamidia Rd,Bal Vihar,Ghora Nakkas,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 18:26:08
3493714,1301,23.26511802,77.40366829,2020-01-03 18:41:07,0.0,0.0,13.936,gps,"Lalwani Tower,M-3,Hamidia Rd,Bal Vihar,Ghora Nakkas,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 18:41:09
3493744,1301,23.26511802,77.40366829,2020-01-03 18:56:07,0.0,0.0,13.936,gps,"Lalwani Tower,M-3,Hamidia Rd,Bal Vihar,Ghora Nakkas,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 18:56:09
3493850,1301,23.26511802,77.40366829,2020-01-03 19:26:07,0.0,0.0,13.936,gps,"Lalwani Tower,M-3,Hamidia Rd,Bal Vihar,Ghora Nakkas,Ibrahimganj,Bhopal,Madhya Pradesh 462001,India",0.0,movement,Idle,2020-01-03 19:26:12
3493954,1301,23.20178363,77.46358908,2020-01-03 19:56:08,7.26,169.1,8.576,gps,"2024,Amrai Housing Board Colony,Bagh Swaniya,Bhopal,Madhya Pradesh 462026,India",12.126,movement,,2020-01-03 19:56:10
3494012,1301,23.1948381,77.47319315,2020-01-03 20:14:06,3.53,105.6,8.576,gps,"306,Katara Hills Rd,Arvind Vihar,Bagmugaliya,Bhopal,Madhya Pradesh 462043,India",1.554,movement,,2020-01-03 20:14:09
3494072,1301,23.1899626,77.47769754,2020-01-03 20:31:07,0.0,0.0,63.24800000000001,gps,"79 Nand Gaon,bagmugaliya,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462026,India",1.073,movement,,2020-01-03 20:31:10
3494113,1301,23.19001497,77.47731396,2020-01-03 20:46:07,0.0,0.0,125.424,gps,"44-A,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462043,India",0.0,movement,Idle,2020-01-03 20:46:10
3494142,1301,23.19001497,77.47731396,2020-01-03 21:01:06,0.0,0.0,125.424,gps,"44-A,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462043,India",0.0,movement,Idle,2020-01-03 21:01:08
3494158,1301,23.18998077,77.47764281,2020-01-03 21:16:07,0.0,0.0,209.04,gps,"79 Nand Gaon,bagmugaliya,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462026,India",0.0,movement,Idle,2020-01-03 21:16:09
3494197,1301,23.18998077,77.47764281,2020-01-03 21:31:06,0.0,0.0,209.04,gps,"79 Nand Gaon,bagmugaliya,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462026,India",0.0,movement,Idle,2020-01-03 21:31:07
3494221,1301,23.18998077,77.47764281,2020-01-03 21:46:07,0.0,0.0,209.04,gps,"79 Nand Gaon,bagmugaliya,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462026,India",0.0,movement,Idle,2020-01-03 21:46:08
3494241,1301,23.18998077,77.47764281,2020-01-03 22:01:07,0.0,0.0,209.04,gps,"79 Nand Gaon,bagmugaliya,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462026,India",0.0,movement,Idle,2020-01-03 22:01:09
3494268,1301,23.18998077,77.47764281,2020-01-03 22:16:07,0.0,0.0,209.04,gps,"79 Nand Gaon,bagmugaliya,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462026,India",0.0,movement,Idle,2020-01-03 22:16:08
3494314,1301,23.18998077,77.47764281,2020-01-03 22:31:09,0.0,0.0,209.04,gps,"79 Nand Gaon,bagmugaliya,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462026,India",0.0,movement,Idle,2020-01-03 22:31:10
3494351,1301,23.18998077,77.47764281,2020-01-03 22:46:06,0.0,0.0,209.04,gps,"79 Nand Gaon,bagmugaliya,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462026,India",0.0,movement,Idle,2020-01-03 22:46:08
3494369,1301,23.18998077,77.47764281,2020-01-03 23:01:06,0.0,0.0,209.04,gps,"79 Nand Gaon,bagmugaliya,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462026,India",0.0,movement,Idle,2020-01-03 23:01:08
3494382,1301,23.19014285,77.47743208,2020-01-03 23:10:45,0.0,0.0,99.696,gps,"44-A,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462043,India",0.0,movement,Idle,2020-01-03 23:10:46
3494383,1301,23.19014285,77.47743208,2020-01-03 23:11:10,0.0,0.0,0.0,gps,"44-A,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462043,India",0.0,activity,Idle,2020-01-03 23:11:15
3494385,1301,23.19038983,77.47744421,2020-01-03 23:11:36,0.0,0.0,0.0,gps,"44-A,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462043,India",0.0,activity,Idle,2020-01-03 23:11:41
3494387,1301,23.19013138,77.47745114,2020-01-03 23:12:38,0.0,0.0,0.0,gps,"44-A,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462043,India",0.0,activity,Idle,2020-01-03 23:12:43
3494389,1301,23.19024063,77.47740486,2020-01-03 23:13:12,0.0,0.0,0.0,gps,"44-A,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462043,India",0.0,activity,Idle,2020-01-03 23:13:16
3494390,1301,23.19029661,77.47735694,2020-01-03 23:13:23,0.63,325.4,34.304,gps,"44-A,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462043,India",0.0,punchOut,Idle,2020-01-03 23:13:26
