gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3494488,1352,22.634545199999998,88.452055,2020-01-04 08:49:52,0.0,0.0,104.1,network,"350,Rajarhat Main Rd,Near Bus Stop,Dash Drone,Bablatala,Newtown,Kolkata,West Bengal 700136,India",0.0,punchIn,Idle,2020-01-04 08:49:55
3494489,1493,10.5137608,76.2149475,2020-01-04 08:51:19,0.0,0.0,24.406,network,"TB Road Bus Stop,TB Rd,Kannamkulangara,Thrissur,Kerala 680021,India",0.0,movement,Idle,2020-01-04 08:51:21
3494490,1352,22.634545199999998,88.452055,2020-01-04 08:51:25,0.0,0.0,104.1,network,"350,Rajarhat Main Rd,Near Bus Stop,Dash Drone,Bablatala,Newtown,Kolkata,West Bengal 700136,India",0.0,movement,Idle,2020-01-04 08:51:27
3494491,1719,10.49830934,76.21871168,2020-01-04 08:50:51,8.0,281.1,23.584,gps,"SN Nagar,Koorkanchery - Chiyyaram Rd,Kannamkulangara,Thrissur,Kerala 680026,India",0.0,movement,Idle,2020-01-04 08:51:34
3494492,1704,22.57870472967625,88.25280326418579,2020-01-04 08:37:09,2.0,43.3,27.5,gps,"C/13 Indian oil corporation limited,Duillya,Howrah,West Bengal 711302,India",14.812999999999999,movement,,2020-01-04 08:52:55
3494493,1704,22.583533250726763,88.27401316724718,2020-01-04 08:52:39,0.63,262.3,33.0,gps,"D4,Santragachi,Howrah,West Bengal 711109,India",4.46,movement,,2020-01-04 08:53:05
3494494,1692,23.60780472,72.96314249,2020-01-04 08:56:16,9.51,35.7,79.328,gps,"Hathmati Bridge,Hathmati River,Rangpur Village,Himatnagar,Gujarat 383001,India",3.029,movement,,2020-01-04 08:56:19
3494495,1293,22.76553329,75.87431145,2020-01-04 08:57:19,0.0,0.0,10.72,gps,"36,Row House,Swasthya Nagar,Sukhlia,Indore,Madhya Pradesh 452010,India",0.0,movement,Idle,2020-01-04 08:57:24
3494496,1492,10.887425399999998,76.3613063,2020-01-03 12:36:07,0.0,81.0,549.919,network,"Adattaputhur,Adakkaputhur,Kerala 679503,India",20.025,movement,Idle,2020-01-04 08:59:51
3494497,1492,10.887425399999998,76.3613063,2020-01-03 12:50:02,0.0,81.0,549.919,network,"Adattaputhur,Adakkaputhur,Kerala 679503,India",0.0,movement,Idle,2020-01-04 08:59:53
3494498,1492,10.97348654642701,76.23741463758051,2020-01-03 13:27:50,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",20.021,movement,,2020-01-04 08:59:55
3494499,1492,10.874845999999998,76.4407259,2020-01-03 13:36:00,0.0,81.0,1255.65,network,"Kozhikode - Malappuram - Palakkad Hwy,Kadambazhipuram Junction,Kadampazhipuram,Kerala 678633,India",30.035,movement,,2020-01-04 08:59:57
3494500,1492,10.97348654642701,76.23741463758051,2020-01-03 14:24:59,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",30.035,movement,Idle,2020-01-04 09:00:00
3494501,1492,10.97348654642701,76.23741463758051,2020-01-03 14:25:48,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:01
3494502,1736,18.41833944,79.12832427,2020-01-04 09:00:04,0.0,0.0,3.216,gps,"Gidde Perumandla Temple Ground,Beside Gidde Perumandla Temple,Hanumanager,Karimnagar,Telangana 505001,India",0.0,movement,Idle,2020-01-04 09:00:04
3494503,1492,10.97348654642701,76.23741463758051,2020-01-03 14:26:12,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:04
3494504,1492,10.97348654642701,76.23741463758051,2020-01-03 14:37:32,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:06
3494505,1492,10.97348654642701,76.23741463758051,2020-01-03 14:51:07,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:08
3494506,1492,10.97348654642701,76.23741463758051,2020-01-03 15:22:00,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:10
3494507,1492,10.97348654642701,76.23741463758051,2020-01-03 15:36:10,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:11
3494508,1492,10.97348654642701,76.23741463758051,2020-01-03 15:51:10,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:13
3494509,1492,0.0,0.0,2020-01-03 16:06:11,0.0,0.0,0.0,na,GPS settings off,0.0,movement,,2020-01-04 09:00:13
3494510,1492,10.97348654642701,76.23741463758051,2020-01-03 16:36:19,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:15
3494511,1492,10.97348654642701,76.23741463758051,2020-01-03 16:51:12,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:17
3494512,1492,10.97348654642701,76.23741463758051,2020-01-03 17:36:14,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:20
3494513,1492,10.97348654642701,76.23741463758051,2020-01-03 17:51:14,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:22
3494514,1492,10.97348654642701,76.23741463758051,2020-01-03 18:06:15,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:24
3494515,1492,10.97348654642701,76.23741463758051,2020-01-03 18:21:15,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:26
3494516,1492,10.97348654642701,76.23741463758051,2020-01-03 18:38:12,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:27
3494517,1492,10.97348654642701,76.23741463758051,2020-01-03 18:51:16,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:29
3494518,1492,10.7576676,76.74949790000001,2020-01-03 19:10:21,0.0,0.0,23.6,network,"Alsafa Complex,Palakkad - Pollachi Rd,Para,Elappully,Kerala 678622,India",75.439,movement,,2020-01-04 09:00:31
3494519,1492,0.0,0.0,2020-01-03 19:26:06,0.0,0.0,0.0,na,GPS settings off,0.0,movement,,2020-01-04 09:00:31
3494520,1492,10.97348654642701,76.23741463758051,2020-01-03 19:37:53,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",69.253,movement,Idle,2020-01-04 09:00:34
3494521,1492,10.97348654642701,76.23741463758051,2020-01-03 19:51:18,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:35
3494522,1492,10.97348654642701,76.23741463758051,2020-01-03 20:06:18,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:37
3494523,1492,10.97348654642701,76.23741463758051,2020-01-03 20:21:18,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:38
3494524,1492,10.97348654642701,76.23741463758051,2020-01-03 20:36:18,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:40
3494525,1492,10.97348654642701,76.23741463758051,2020-01-03 20:51:19,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:43
3494526,1492,10.97348654642701,76.23741463758051,2020-01-03 21:06:20,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:46
3494527,1492,10.97348654642701,76.23741463758051,2020-01-03 21:22:22,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:50
3494528,1492,10.97348654642701,76.23741463758051,2020-01-03 21:36:26,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:52
3494529,1492,10.97348654642701,76.23741463758051,2020-01-03 21:51:20,0.0,81.0,10011.4,network,"Pathaikara,,Kuttippara,Pathaikkara,Perintalmanna,Kerala 679322,India",0.0,movement,Idle,2020-01-04 09:00:53
