gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3495518,1410,27.92222675,75.50920259,2020-01-04 14:56:43,0,0,12.864,gps,"Holana Johar Rasta,Jangir Colony,Sonthali,Teetanwar,Rajasthan 333012,India",0,movement,Idle,2020-01-04 14:58:44
3495519,1736,18.44316165,79.12910247,2020-01-04 14:58:49,0,0,5.36,gps,"3-1-301,Prashanth Nagar Rd,Christian Colony,Karimnagar,Telangana 505002,India",0,movement,Idle,2020-01-04 14:58:49
3495520,1720,9.8952181,76.3134599,2020-01-04 14:59:47,0,0,68.4,network,"NH 66,Kumbalam,Ernakulam,Kerala 682506,India",17.027,movement,NA,2020-01-04 14:59:50
3495521,1495,23.0781779,72.5345679,2020-01-04 15:00:05,0,0,20,network,"16 FF Viswas City 2 Commercial Complex,New Judges Bunglow Rd,Vishwas City 2,Chanakyapuri,Ahmedabad,Gujarat 380061,India",0,punchIn,Idle,2020-01-04 15:00:08
3495522,1495,23.07816776,72.53471436,2020-01-04 15:00:09,0,0,33.232,gps,"206,Vishwas City 2,Chanakyapuri,Ahmedabad,Gujarat 380061,India",0,movement,Idle,2020-01-04 15:00:10
3495523,1262,0,0,2020-01-04 15:00:55,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:00:56
3495524,1265,0,0,2020-01-04 15:00:55,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:00:56
3495525,1614,9.935658333333333,78.14232999999999,2020-01-04 15:00:51,0,0,0,gps,"11-a,opp. District Court,Mellur,KK Nagar,Tamil Nadu 625020,India",3.423,activity,Idle,2020-01-04 15:00:58
3495526,1495,23.07817037,72.53467928,2020-01-04 15:01:27,0,0,0,gps,"206,Vishwas City 2,Chanakyapuri,Ahmedabad,Gujarat 380061,India",0,activity,Idle,2020-01-04 15:01:32
3495527,1741,20.375389382243156,72.90889525786042,2020-01-04 15:01:47,0.17,0,9.5,gps,"Near M.g,Station Rd,Prince Market,Vapi East,Gita Nagar,Vapi,Gujarat 396191,India",0,movement,Idle,2020-01-04 15:01:51
3495528,1495,23.07817779,72.5346107,2020-01-04 15:02:10,0,0,0,gps,"206,Vishwas City 2,Chanakyapuri,Ahmedabad,Gujarat 380061,India",0,activity,Idle,2020-01-04 15:02:15
3495529,1709,17.37604295,78.57259984,2020-01-04 14:47:30,0,0,11,gps,"58,AHS Colony,Ajay Nagar,Nagole,Hyderabad,Telangana 500068,India",3.124,movement,Idle,2020-01-04 15:02:33
3495530,1349,23.355935,85.30435000000001,2020-01-04 14:48:41,0,0,0,na,"B 120,Harmu Housing Colony,Delatoli,Ranchi,Jharkhand 834004,India",0,activity,Idle,2020-01-04 15:02:40
3495531,1349,23.365996666666668,85.32680833333333,2020-01-04 15:02:33,1.45512,127.66,4.3,gps,"B-178,Lower Bazaar,Ranchi,Jharkhand 834001,India",5.136,movement,NA,2020-01-04 15:02:42
3495532,1234,28.54849046,77.45523679,2020-01-04 15:03:17,0,0,26,gps,"273,Noida Extension,Udyog Kendra 2,1 phase 1 extension,Ecotech III,Greater Noida,Uttar Pradesh 201308,India",0,movement,Idle,2020-01-04 15:03:18
3495533,1717,8.18476282,77.41029591,2020-01-04 15:03:36,0,0,19.296,gps,"No: 45,North Street,Opp SETC Depot,Meenakshipuram,Weavers Colony,Nagercoil,Tamil Nadu 629001,India",0,movement,Idle,2020-01-04 15:03:37
3495534,1671,0,0,2020-01-04 15:03:50,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:03:51
3495535,1686,28.020424526184797,73.32586468197405,2020-01-04 15:03:54,0.55,0,12.5,gps,"Civil Lines,Rath Khana Colony,Bikaner,Rajasthan 334001,India",1.61,movement,Idle,2020-01-04 15:03:56
3495536,1415,19.797563333333336,72.75003,2020-01-04 15:04:21,0,0,7.7,gps,"9172155501 9172155501,Boisar,Maharashtra 401501,India",0,movement,Idle,2020-01-04 15:04:22
3495537,1457,21.03806036,75.78313838,2020-01-04 15:04:26,0,0,32.16,gps,"Jamner Road,Rameshwar Nagar,Shivshakti Hudco Colony,Bhusawal,Maharashtra 425201,India",0,movement,Idle,2020-01-04 15:04:29
3495538,1493,10.51404185,76.21520033,2020-01-04 15:05:02,0.34,267.3,10.72,gps,"TB Road Bus Stop,TB Rd,Kannamkulangara,Thrissur,Kerala 680021,India",0,movement,Idle,2020-01-04 15:05:05
3495539,1704,22.60706955101341,88.42189139686525,2020-01-04 15:05:14,0.14,0,8,gps,"AA-36,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0,movement,Idle,2020-01-04 15:05:16
3495540,1347,21.249675000000003,81.65810833333333,2020-01-04 15:06:15,0.338687,241.94,3.9,gps,"New Shnati Nagar,Street No.4,Behind SBI Bank,near Dr Tripathi's Nursing Home,New Shanti Nagar,Geetanjali Colony,Shankar Nagar,Raipur,Chhattisgarh 492007,India",5.582,movement,Idle,2020-01-04 15:06:18
3495541,1264,21.37142300605774,74.24303255975246,2020-01-04 15:06:45,0.43,0,27.5,gps,"Nandurbar State Transport Bus Depot,Viral Vihar,Nandurbar,Maharashtra 425412,India",1.02,movement,Idle,2020-01-04 15:06:48
3495542,1347,21.24693333333333,81.639335,2020-01-04 15:07:07,0,0,0,gps,"Moudhapara Near Government Dental College,Medical Complex,Moudhapara,Raipur,Chhattisgarh 492002,India",1.96995,activity,Idle,2020-01-04 15:07:15
3495543,1595,21.825886191800237,76.34097380563617,2020-01-04 15:07:43,0.32,0,13,gps,"Sakshi Vila,Dudh Talai,Near H.D.F.C. Bank,Vidhyuth Nagar,Khandwa,Madhya Pradesh 450001,India",0,movement,Idle,2020-01-04 15:07:45
3495544,1679,11.345517821609974,77.72123848088086,2020-01-04 15:07:50,0.11,0,11,gps,"2 nd floor sree murugan complex Near erode bus stant,Sub Line,Erode Fort,Erode,Tamil Nadu 638001,India",0,movement,Idle,2020-01-04 15:07:53
3495545,1717,8.18476282,77.41029591,2020-01-04 15:07:51,0,0,0,na,"No: 45,North Street,Opp SETC Depot,Meenakshipuram,Weavers Colony,Nagercoil,Tamil Nadu 629001,India",0,activity,Idle,2020-01-04 15:07:56
3495546,1734,22.60706438,88.42192643,2020-01-04 15:08:21,0,0,240,gps,"BA/1,Prafulla Kanan West,Prafulla Kanan,Narayantala,Kolkata,West Bengal 700101,India",0,movement,Idle,2020-01-04 15:08:23
3495547,1614,9.935804999999998,78.14229666666667,2020-01-04 15:08:31,0,126.91,4.7,gps,"11-a,opp. District Court,Mellur,KK Nagar,Tamil Nadu 625020,India",3.408,movement,Idle,2020-01-04 15:08:33
3495548,1252,24.567248177982172,84.80156936158376,2020-01-04 15:08:34,0,278.931,6,gps,"Serghati Bus Stop,Sherghati,Bihar 824211,India",0,movement,Idle,2020-01-04 15:08:37
3495549,1739,26.486433596671375,80.29298629317807,2020-01-04 15:07:51,47,5.35415,34.5807,gps,"177,GT Rd,Nawabganj,Kanpur,Uttar Pradesh 208013,India",9.307,movement,NA,2020-01-04 15:08:51
3495550,1491,25.19840025343001,85.51539815962315,2020-01-04 15:09:52,0.71,0,16.5,gps,"Nala Rd,Shivpuri Mohalla,Ramchandrapur,Bihar Sharif,Bihar 803216,India",0,movement,Idle,2020-01-04 15:09:54
3495551,1601,19.21058461,73.18879661,2020-01-04 15:10:14,0,0,13.936,gps,"Chatrapati Shivaji Bhaji Market,MIDC East,Ambernath,Maharashtra 421501,India",0,movement,Idle,2020-01-04 15:10:18
3495552,1244,26.87241152,81.02418402,2020-01-04 15:10:18,0.79,55.7,22.512,gps,"3/132,Vijayant Khand,Gomti Nagar,Lucknow,Uttar Pradesh 226010,India",0,movement,Idle,2020-01-04 15:10:22
3495553,1301,23.18997892,77.47764848,2020-01-04 15:11:07,0,0,43.952,gps,"79 Nand Gaon,bagmugaliya,Parthsarthy Enclave,Bagmugaliya,Bhopal,Madhya Pradesh 462026,India",0,movement,Idle,2020-01-04 15:11:08
3495554,1667,26.44432065,80.37142652,2020-01-04 15:11:11,3.21,257.5,16.08,gps,"Cambridge Rd,Kanpur Cantonment,Kanpur,Uttar Pradesh 208004,India",0.588,movement,NA,2020-01-04 15:11:13
3495555,1690,0,0,2020-01-04 15:11:20,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:11:21
3495556,1250,25.592188937589526,85.10247602127492,2020-01-04 15:12:20,11.82,254.4,13,gps,"Haj Bhawan Rd,Rajbansi Nagar,Patna,Bihar 800014,India",2.352,movement,NA,2020-01-04 15:12:23
3495557,1719,11.05123122,76.07005214,2020-01-04 15:12:27,0,0,15.008,gps,"SH 72 Big Bazaar,Kizhakkethala,Down Hill,Malappuram,Kerala 676505,India",0,movement,Idle,2020-01-04 15:13:09
3495558,1293,22.7316627,75.93287388,2020-01-04 15:13:18,4.65,190.9,31.088,gps,"Adjoining Agra Bombay Road ,Near Kanadia Bridge ,Nearby Ekanyanaa School,Madhya Pradesh 452016,India",0,movement,Idle,2020-01-04 15:13:20
3495559,1495,23.07816776,72.53471436,2020-01-04 15:15:10,0,0,33.232,gps,"206,Vishwas City 2,Chanakyapuri,Ahmedabad,Gujarat 380061,India",0,movement,Idle,2020-01-04 15:15:12
3495560,1262,0,0,2020-01-04 15:15:24,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:15:25
3495561,1265,0,0,2020-01-04 15:15:56,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:15:57
3495562,1741,20.375389382243156,72.90889525786042,2020-01-04 15:16:39,0.17,0,9.5,gps,"Near M.g,Station Rd,Prince Market,Vapi East,Gita Nagar,Vapi,Gujarat 396191,India",0,movement,Idle,2020-01-04 15:16:42
3495563,1264,21.37142300605774,74.24303255975246,2020-01-04 15:17:24,0.21,0,27.5,gps,"Nandurbar State Transport Bus Depot,Viral Vihar,Nandurbar,Maharashtra 425412,India",0,movement,Idle,2020-01-04 15:17:25
3495564,1709,17.37604295,78.57259984,2020-01-04 15:02:31,0,0,11,gps,"58,AHS Colony,Ajay Nagar,Nagole,Hyderabad,Telangana 500068,India",0,movement,Idle,2020-01-04 15:17:32
3495565,1337,21.22642787,81.60312973,2020-01-04 15:02:28,0.81,346.2,86,gps,"68/1037,Changurabhata,Raipur,Chhattisgarh 492001,India",4.019,movement,NA,2020-01-04 15:17:32
3495566,1709,17.37604295,78.57259984,2020-01-04 15:17:32,0,0,11,gps,"58,AHS Colony,Ajay Nagar,Nagole,Hyderabad,Telangana 500068,India",0,movement,Idle,2020-01-04 15:17:33
3495567,1349,23.364255000000004,85.34315166666666,2020-01-04 15:17:32,0,23.79,8.1,gps,"A/344,Dangartoli,Nayatoli,Ranchi,Jharkhand 834001,India",1.774,movement,NA,2020-01-04 15:17:34
3495568,1337,21.24167413,81.61944101,2020-01-04 15:17:28,3.33,100.5,19,gps,"Great Eastern Rd,Samta Colony,Raipur,Chhattisgarh 492001,India",3.22,movement,NA,2020-01-04 15:17:37
3495569,1264,21.37112666387111,74.24365759827197,2020-01-04 15:17:38,0,0,0,gps,"Nandurbar State Transport Bus Depot,Viral Vihar,Nandurbar,Maharashtra 425412,India",0,activity,NA,2020-01-04 15:17:44
3495570,1234,28.54849046,77.45523679,2020-01-04 15:18:30,0,0,26,gps,"273,Noida Extension,Udyog Kendra 2,1 phase 1 extension,Ecotech III,Greater Noida,Uttar Pradesh 201308,India",0,movement,Idle,2020-01-04 15:18:33
3495571,1717,8.20003287,77.38052768,2020-01-04 15:18:34,7.74,296.6,4.288,gps,"Chunkankadai Church Bus Stop,Salem - Kochi Hwy,Chunkankadai,Villukuri,Tamil Nadu 629801,India",3.786,movement,NA,2020-01-04 15:18:37
3495572,1671,0,0,2020-01-04 15:18:50,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:18:51
3495573,1415,19.797563333333336,72.75003,2020-01-04 15:19:22,0,0,7.7,gps,"9172155501 9172155501,Boisar,Maharashtra 401501,India",0,movement,Idle,2020-01-04 15:19:23
3495574,1686,28.020424526184797,73.32586468197405,2020-01-04 15:19:34,1.07,44.5,12.5,gps,"Civil Lines,Rath Khana Colony,Bikaner,Rajasthan 334001,India",0,movement,Idle,2020-01-04 15:19:36
3495575,1493,10.51404185,76.21520033,2020-01-04 15:20:02,0.34,267.3,10.72,gps,"TB Road Bus Stop,TB Rd,Kannamkulangara,Thrissur,Kerala 680021,India",0,movement,Idle,2020-01-04 15:20:04
3495576,1736,18.44316165,79.12910247,2020-01-04 15:17:41,0,0,5.36,gps,"3-1-301,Prashanth Nagar Rd,Christian Colony,Karimnagar,Telangana 505002,India",0,movement,Idle,2020-01-04 15:20:25
3495577,1736,18.44354510307312,79.12924289703369,2020-01-04 15:20:22,0,0,0,gps,"Vavilalapally,Karimnagar,Telangana 505001,India",0,activity,NA,2020-01-04 15:20:26
3495578,1595,21.825886191800237,76.34097380563617,2020-01-04 15:22:44,0.32,0,13,gps,"Sakshi Vila,Dudh Talai,Near H.D.F.C. Bank,Vidhyuth Nagar,Khandwa,Madhya Pradesh 450001,India",0,movement,Idle,2020-01-04 15:22:45
3495579,1679,11.345517821609974,77.72123848088086,2020-01-04 15:22:50,0.45,0,11,gps,"2 nd floor sree murugan complex Near erode bus stant,Sub Line,Erode Fort,Erode,Tamil Nadu 638001,India",0,movement,Idle,2020-01-04 15:22:51
3495580,1703,22.607370587065816,88.42168981209397,2020-01-04 15:23:25,1.49,0,17,gps,"AA-63,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0,movement,Idle,2020-01-04 15:23:28
3495581,1252,24.56834624423108,84.80093356006853,2020-01-04 15:23:34,2.07407,144.867,6,gps,"Serghati Bus Stop,Sherghati,Bihar 824211,India",0.945,movement,NA,2020-01-04 15:23:38
3495582,1541,28.556781666666666,77.26466833333333,2020-01-04 15:24:16,0,283.84,1.4,gps,"D-158 Flatted Factory Complex,Okhla Phase:3,Okhla Sabzi Mandi,Bahapur,New Delhi,Delhi 110020,India",13.54,movement,NA,2020-01-04 15:24:19
3495583,1614,9.935804999999998,78.14229666666667,2020-01-04 15:24:26,0,126.91,4.7,gps,"11-a,opp. District Court,Mellur,KK Nagar,Tamil Nadu 625020,India",0,movement,Idle,2020-01-04 15:24:27
3495584,1491,25.19840025343001,85.51539815962315,2020-01-04 15:24:53,1.26,0,16.5,gps,"Nala Rd,Shivpuri Mohalla,Ramchandrapur,Bihar Sharif,Bihar 803216,India",0,movement,Idle,2020-01-04 15:24:54
3495585,1301,23.22184222,77.4504473,2020-01-04 15:26:07,0,0,15.008,gps,"Unnamed Road,N-2,Habib Ganj,Bhopal,Madhya Pradesh 462024,India",6.622,movement,Idle,2020-01-04 15:26:09
3495586,1667,26.43224788,80.35150382,2020-01-04 15:26:12,5.77,202.5,18.224,gps,"53,Sujatganj,Chandari,Sujaat Ganj,Kanpur,Uttar Pradesh 208013,India",4.173,movement,NA,2020-01-04 15:26:14
3495587,1690,0,0,2020-01-04 15:26:19,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:26:20
3495588,1250,25.607524258084595,85.06745349615812,2020-01-04 15:27:21,4.42,96.5,12,gps,"Swadesh Tower,Bailey Rd,Adarsh Vihar Colony,Rukanpura,Patna,Bihar 801506,India",6.827,movement,NA,2020-01-04 15:27:23
3495589,1719,11.05123122,76.07005214,2020-01-04 15:27:29,0,0,15.008,gps,"SH 72 Big Bazaar,Kizhakkethala,Down Hill,Malappuram,Kerala 676505,India",0,movement,Idle,2020-01-04 15:28:10
3495590,1679,11.34554082993418,77.7213831525296,2020-01-04 15:29:14,0.24,0,12.5,gps,"77,Nachiappa St,near Dhinathanthi Office,Sub Line,Erode Fort,Erode,Tamil Nadu 638001,India",0,movement,Idle,2020-01-04 15:29:16
3495591,1679,11.34549954906106,77.7212932985276,2020-01-04 15:29:25,0,0,0,gps,"Nachiappa Street,Erode Fort,Sub Line,Erode Fort,Erode,Tamil Nadu 638001,India",0,activity,NA,2020-01-04 15:29:30
3495592,1262,0,0,2020-01-04 15:30:23,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:30:24
3495593,1265,0,0,2020-01-04 15:30:56,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:30:57
3495594,1735,19.797565000000002,72.75175333333333,2020-01-04 15:31:18,0,277.26,7,gps,"241,Navapur Rd,Pratapgarh,Dhodipuja,Boisar,Maharashtra 401501,India",0,movement,Idle,2020-01-04 15:31:26
3495595,1741,20.375389382243156,72.90889525786042,2020-01-04 15:31:39,0.17,0,9.5,gps,"Near M.g,Station Rd,Prince Market,Vapi East,Gita Nagar,Vapi,Gujarat 396191,India",0,movement,Idle,2020-01-04 15:31:41
3495596,1595,21.825320958159864,76.34116424247622,2020-01-04 15:32:21,0.31,0,9,gps,"Padawa,MP SH 26,Padawa,Vidhyuth Nagar,Khandwa Taraf Kumbhi,Madhya Pradesh 450001,India",0,movement,NA,2020-01-04 15:32:28
3495597,1264,21.359767341054976,74.25957692787051,2020-01-04 15:32:27,14.71,98.5,8,gps,"125,Dhule Rd,Gandhinagar,Nandurbar,Maharashtra 425412,India",2.603,movement,NA,2020-01-04 15:32:34
3495598,1337,21.24172129,81.62001708,2020-01-04 15:32:33,1.46,20.8,44,gps,"Opp.Vivekanand Ashram,Great Eastern Rd,Samta Colony,Raipur,Chhattisgarh 492001,India",0,movement,Idle,2020-01-04 15:32:37
3495599,1709,17.37604295,78.57259984,2020-01-04 15:33:03,0,0,11,gps,"58,AHS Colony,Ajay Nagar,Nagole,Hyderabad,Telangana 500068,India",0,movement,Idle,2020-01-04 15:33:05
3495600,1595,21.824305532500148,76.34202833287418,2020-01-04 15:33:19,0,0,0,gps,"anirudha kripa hospital,Padawa,Padam Nagar,Khandwa,Madhya Pradesh 450001,India",0.233,activity,Idle,2020-01-04 15:33:34
3495601,1717,8.2329513,77.34101363,2020-01-04 15:33:36,11.98,313.1,4.288,gps,"Trivandrum-Nagercoil Hwy,Madathattuvilai,Tamil Nadu 629180,India",5.801,movement,NA,2020-01-04 15:33:39
3495602,1478,19.31360099,74.65512725,2020-01-04 15:33:41,0.45,75,13.936,gps,"Washimbe - Pawar Vasti Rd,Dhamori Bk.,Maharashtra 413704,India",3.488,movement,Idle,2020-01-04 15:33:45
3495603,1671,0,0,2020-01-04 15:33:50,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:33:52
3495604,1234,28.54849046,77.45523679,2020-01-04 15:33:49,0,0,26,gps,"273,Noida Extension,Udyog Kendra 2,1 phase 1 extension,Ecotech III,Greater Noida,Uttar Pradesh 201308,India",0,movement,Idle,2020-01-04 15:33:52
3495605,1595,21.82436458300799,76.34213151410222,2020-01-04 15:33:53,0,0,0,gps,"Jeevan jyoti complex,near lady butler hospital,Padawa,Padam Nagar,Khandwa,Madhya Pradesh 450001,India",0.226,activity,Idle,2020-01-04 15:34:08
3495606,1478,19.31360099,74.65512725,2020-01-04 15:34:09,0,0,0,gps,"Washimbe - Pawar Vasti Rd,Dhamori Bk.,Maharashtra 413704,India",0,activity,Idle,2020-01-04 15:34:14
3495607,1415,19.797563333333336,72.75003,2020-01-04 15:34:23,0,0,7.7,gps,"9172155501 9172155501,Boisar,Maharashtra 401501,India",0,movement,Idle,2020-01-04 15:34:25
3495608,1595,21.824293336831033,76.3420825637877,2020-01-04 15:34:33,0,0,0,gps,"anirudha kripa hospital,Padawa,Padam Nagar,Khandwa,Madhya Pradesh 450001,India",0.235,activity,Idle,2020-01-04 15:34:40
3495609,1457,21.03806036,75.78313838,2020-01-04 15:04:42,0,0,32.16,gps,"Jamner Road,Rameshwar Nagar,Shivshakti Hudco Colony,Bhusawal,Maharashtra 425201,India",0,movement,Idle,2020-01-04 15:34:48
3495610,1457,21.03806036,75.78313838,2020-01-04 15:19:50,0,0,32.16,gps,"Jamner Road,Rameshwar Nagar,Shivshakti Hudco Colony,Bhusawal,Maharashtra 425201,India",0,movement,Idle,2020-01-04 15:34:52
3495611,1457,21.03806036,75.78313838,2020-01-04 15:34:46,0,0,32.16,gps,"Jamner Road,Rameshwar Nagar,Shivshakti Hudco Colony,Bhusawal,Maharashtra 425201,India",0,movement,Idle,2020-01-04 15:34:55
3495612,1493,10.51404185,76.21520033,2020-01-04 15:35:02,0.34,267.3,10.72,gps,"TB Road Bus Stop,TB Rd,Kannamkulangara,Thrissur,Kerala 680021,India",0,movement,Idle,2020-01-04 15:35:03
3495613,1553,22.572145,88.40330833333334,2020-01-04 15:35:04,13.6479,335.27,1.7,gps,"235,Eastern Metropolitan Bypass,GA Block,Sector III,Bidhannagar,Kolkata,West Bengal 700106,India",10.182,movement,Idle,2020-01-04 15:35:06
3495614,1704,22.607169128023088,88.42189466580749,2020-01-04 15:20:20,0,0,2.5,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0,movement,Idle,2020-01-04 15:35:20
3495615,1704,22.607169128023088,88.42189466580749,2020-01-04 15:35:16,0,0,2.5,gps,"AC-90/1,Prafulla Kanan West,Prafulla Kanan,Kestopur,Kolkata,West Bengal 700101,India",0,movement,Idle,2020-01-04 15:35:22
3495616,1553,22.572145,88.40330833333334,2020-01-04 15:35:22,0,0,0,gps,"235,Eastern Metropolitan Bypass,GA Block,Sector III,Bidhannagar,Kolkata,West Bengal 700106,India",0,activity,Idle,2020-01-04 15:35:28
3495617,1678,0,0,2020-01-04 15:36:42,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:36:43
3495618,1678,26.85934375,75.76546261,2020-01-04 15:37:04,0,0,0,gps,"Ramchandra Tower,Madhyam Marg,Mansarovar Sector 7,Shipra Path,Mansarovar Sector 5,Mansarovar,Jaipur,Rajasthan 302020,India",19.868,activity,Idle,2020-01-04 15:37:09
3495619,1678,26.85933683,75.76544818,2020-01-04 15:37:17,0,0,0,gps,"Ramchandra Tower,Madhyam Marg,Mansarovar Sector 7,Shipra Path,Mansarovar Sector 5,Mansarovar,Jaipur,Rajasthan 302020,India",19.868,activity,Idle,2020-01-04 15:37:22
3495620,1739,26.56787597,80.22058277,2020-01-04 15:22:50,0,0,18.204,gps,"RMC 1,RMC St,Mandhana,Uttar Pradesh 209217,India",12.678,movement,Idle,2020-01-04 15:38:10
3495621,1739,26.56787597,80.22058277,2020-01-04 15:37:10,0,0,0,na,"RMC 1,RMC St,Mandhana,Uttar Pradesh 209217,India",0,activity,Idle,2020-01-04 15:38:12
3495622,1252,24.569607742556897,84.80166271727107,2020-01-04 15:38:34,0,244.502,24,gps,"Sherghati - Cherki - Gaya Road,Sherghati,Bihar 824237,India",0.177,movement,Idle,2020-01-04 15:38:39
3495623,1735,19.797565000000002,72.75175333333333,2020-01-04 15:39:28,0,0,0,gps,"241,Navapur Rd,Pratapgarh,Dhodipuja,Boisar,Maharashtra 401501,India",0,activity,Idle,2020-01-04 15:39:39
3495624,1491,25.19840025343001,85.51539815962315,2020-01-04 15:39:52,1.18,36.9,16.5,gps,"Nala Rd,Shivpuri Mohalla,Ramchandrapur,Bihar Sharif,Bihar 803216,India",0,movement,Idle,2020-01-04 15:39:54
3495625,1735,19.797565000000002,72.75175333333333,2020-01-04 15:39:58,0,0,0,gps,"241,Navapur Rd,Pratapgarh,Dhodipuja,Boisar,Maharashtra 401501,India",0,activity,Idle,2020-01-04 15:40:08
3495626,1601,19.21058461,73.18879661,2020-01-04 15:40:14,0,0,13.936,gps,"Chatrapati Shivaji Bhaji Market,MIDC East,Ambernath,Maharashtra 421501,India",0,movement,Idle,2020-01-04 15:40:18
3495627,1739,26.56653344,80.22143078,2020-01-04 15:37:14,0,0,4.551,gps,"S.M Manufacture and Traders,Main Rd,Bhavanipur,Uttar Pradesh 209217,India",0.244,movement,NA,2020-01-04 15:40:29
3495628,1667,26.40741114,80.35864239,2020-01-04 15:41:13,0.27,101.4,28.944,gps,"Unnamed Road,Shyam Nagar,Kanpur,Uttar Pradesh 208015,India",3.505,movement,NA,2020-01-04 15:41:15
3495629,1690,0,0,2020-01-04 15:41:19,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:41:20
3495630,1671,26.9301666,83.711777,2020-01-04 15:41:54,0,0,0,network,"SH 64,Kaptanganj,Uttar Pradesh 274301,India",1.655,activity,NA,2020-01-04 15:41:59
3495631,1671,26.92984489,83.71027891,2020-01-04 15:41:58,0,0,20.368,gps,"SH 64,Kaptanganj,Uttar Pradesh 274301,India",1.504,movement,NA,2020-01-04 15:42:01
3495632,1250,25.594459301792085,85.10858341120183,2020-01-04 15:42:21,0.35,288.8,8,gps,"Haj Bhawan,Harding Rd,Rajbansi Nagar,Patna,Bihar 800001,India",6.635,movement,Idle,2020-01-04 15:42:24
3495633,1720,9.9363378,76.3174114,2020-01-04 15:27:05,0,0,1272,network,"KRL Rd,Kundannoor,Maradu,Ernakulam,Kerala 682304,India",4.701,movement,Idle,2020-01-04 15:42:25
3495634,1720,9.9363378,76.3174114,2020-01-04 15:28:47,0,0,1272,network,"KRL Rd,Kundannoor,Maradu,Ernakulam,Kerala 682304,India",0,movement,Idle,2020-01-04 15:42:26
3495635,1720,9.989825,76.29434833333333,2020-01-04 15:42:19,0,0,4,gps,"SKRA-175,Kathrikadavu,Kaloor,Kochi,Kerala 682017,India",8.778,movement,Idle,2020-01-04 15:42:28
3495636,1719,11.05123122,76.07005214,2020-01-04 15:42:29,0,0,15.008,gps,"SH 72 Big Bazaar,Kizhakkethala,Down Hill,Malappuram,Kerala 676505,India",0,movement,Idle,2020-01-04 15:43:11
3495637,1293,22.7316627,75.93287388,2020-01-04 15:28:16,4.65,190.9,31.088,gps,"Adjoining Agra Bombay Road ,Near Kanadia Bridge ,Nearby Ekanyanaa School,Madhya Pradesh 452016,India",0,movement,Idle,2020-01-04 15:43:19
3495638,1293,22.7316627,75.93287388,2020-01-04 15:43:18,4.65,190.9,31.088,gps,"Adjoining Agra Bombay Road ,Near Kanadia Bridge ,Nearby Ekanyanaa School,Madhya Pradesh 452016,India",0,movement,Idle,2020-01-04 15:43:21
3495639,1679,11.347079537808895,77.71979218348861,2020-01-04 15:44:17,0.14,0,9,gps,"Moolappalayam,Erode Fort,Erode,Tamil Nadu 638001,India",0.714,movement,NA,2020-01-04 15:44:21
3495640,1262,0,0,2020-01-04 15:45:24,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:45:26
3495641,1265,0,0,2020-01-04 15:45:57,0,0,0,na,"GPS settings off /  Network settings off",0,movement,NA,2020-01-04 15:45:59
3495642,1741,0,0,2020-01-04 15:46:38,0,0,0,na,"Unknown Location",0,movement,NA,2020-01-04 15:46:40
3495643,1337,21.24172129,81.62001708,2020-01-04 15:47:29,1.46,20.8,44,gps,"Opp.Vivekanand Ashram,Great Eastern Rd,Samta Colony,Raipur,Chhattisgarh 492001,India",0,movement,Idle,2020-01-04 15:47:32
3495644,1709,17.37604295,78.57259984,2020-01-04 15:48:04,0,0,11,gps,"58,AHS Colony,Ajay Nagar,Nagole,Hyderabad,Telangana 500068,India",0,movement,Idle,2020-01-04 15:48:04
3495645,1595,21.824224018491805,76.3421430811286,2020-01-04 15:47:18,1.03,258.2,16.5,gps,"anirudha kripa hospital,Padawa,Padam Nagar,Khandwa,Madhya Pradesh 450001,India",0.242,movement,Idle,2020-01-04 15:48:06
3495646,1234,28.63234135,77.33847988,2020-01-04 15:48:12,0,0,11,gps,"UP Gate Hindon Bridge,AH2,Tirupati Complex,Makanpur Colony,Sector 62A,Ghaziabad,Uttar Pradesh 201012,India",20.533,movement,Idle,2020-01-04 15:48:16
